source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,ra_error,dec_error,ra_dec_corr,ra_parallax_corr,dec_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,ruwe
2282846074981010688,349.8657342699989,79.00384169269975,52.783813089954265,0.013734574,203.45013713416617,0.016773073,72.30894269986538,0.014933018,-17.286959,0.17025922,7.293383,0.012600015,0.012480246,0.012766349,0.12555467,0.19002552,-0.17753546,-0.17676464,-0.24125284,0.05788661,-0.22518863,0.04528887,-0.07289363,0.9207283
2266317803873109504,280.0091553953033,72.68256819499739,52.779684029335364,0.09431244,-46.12927000536024,0.11865286,181.57962344230882,0.12963481,,,15.557036,0.08587966,0.090319246,0.04778505,0.07363479,0.16182128,0.13285543,-0.0321907,-0.019361142,-0.051379282,-0.098856874,-0.33473012,-0.007360701,1.1318331
887822001246832384,105.87771196960249,29.33340231275945,52.771176020747866,0.043849643,156.6227877267507,0.054192,-827.8002461177721,0.05231791,24.5737,0.11930031,5.7895827,0.038514853,0.03687473,-0.03229898,-0.108893424,-0.34455872,0.11574596,0.22709557,0.1596211,0.023451505,0.2046533,-0.23221423,-0.38647205,1.2313855
714116137767540096,137.211768493545,33.881708956195,52.770915253748626,0.030923933,-191.41313447777296,0.030779976,-114.63019595671456,0.028763248,26.043196,0.11858938,5.8090615,0.027047072,0.016642435,-0.6262512,-0.21636146,0.27793244,-0.24107035,0.4908406,0.36730716,-0.24872997,0.22248529,-0.25963408,-0.5734484,0.8736646
3348805143361118464,89.00194337351587,15.766279215720711,52.759028128782546,0.03344439,-47.1661394045683,0.037455942,-140.71467649805143,0.02708042,-21.79815,4.182981,14.739682,0.029108645,0.02541542,-0.104883544,0.06454883,-0.36214337,-0.20027807,0.06711417,0.0046808505,-0.5259126,0.17313984,0.19898926,-0.10970734,1.1252006
2312952902371420800,359.04553320293587,-34.43599670720443,52.753164865391206,0.1192108,83.34227460021476,0.0867663,-312.16053568712783,0.10856394,,,17.450888,0.08133533,0.091416866,0.038613588,0.10549904,-0.20879233,-0.2529113,0.1697187,0.26765144,0.20047842,-0.19894232,-0.31761208,0.22289898,0.9727074
1477762319428998400,214.94519097573382,31.617589844728105,52.747150247554586,0.023531618,99.28106299973645,0.024983123,-25.453368032051415,0.023810461,-3.3158264,3.1365135,12.962024,0.014993209,0.016861388,0.080202624,-0.07760705,0.010857138,-0.0028512233,-0.010729641,-0.038067378,-0.098512776,-0.2190663,-0.056452736,0.3496574,1.3196326
901941452829250560,121.85665818972717,32.21833678972116,52.74588305803876,0.0920678,-372.94205744098406,0.096559934,-253.50930106766808,0.07958654,,,16.49856,0.08328295,0.06519825,-0.058995754,-0.29967585,-0.11754379,0.030853542,-0.17146325,-0.21433178,0.49053714,0.21494819,0.07593703,-0.17740136,1.0924087
3669916380381791104,217.08799771619422,5.3167596985937795,52.728978047595476,0.032625284,-373.0853982818455,0.03894336,-60.1780140882782,0.028092425,-10.457844,0.3384238,11.38866,0.03042344,0.023308078,0.03080409,-0.34069097,-0.074035145,0.14695671,-0.14023429,-0.09702211,-0.11229471,-0.093471,0.17284687,0.011259147,1.2256545
3965764619767224832,171.2218237122872,13.38089075564062,52.70490053984457,0.051448718,-26.299856548955283,0.04196542,-105.85851710989779,0.041097585,,,14.493301,0.031404976,0.040445276,-0.16468984,-0.04505195,-0.6803515,0.1185705,0.07123552,0.05276215,0.23813713,-0.00260715,-0.31531468,-0.32653978,1.157785
6504705571539380992,335.8936063048907,-57.22229465164717,52.69483197932483,0.017925236,590.0752256474598,0.015813483,-375.18124968872837,0.019490067,-5.345206,0.15147747,9.90228,0.01203548,0.013778188,-0.061294843,0.14450705,-0.10533342,-0.1712291,-0.03726433,-0.007802688,-0.28097522,-0.17509302,0.030557418,-0.11754258,1.1499184
424422281584852352,12.887572567149853,58.303830367649944,52.672310977938714,0.013842027,1566.9552096327047,0.011203256,405.32090682305574,0.01385673,-15.182835,0.17961642,9.966077,0.008460671,0.009723922,-0.292656,-0.09956592,0.08850447,0.04109404,-0.22262219,-0.18905337,-0.08287242,-0.1366815,0.27319512,-0.39958963,1.0035177
4139489552908817920,257.5792735604684,-14.748855680341482,52.671728635792704,0.018871475,27.56313866642428,0.022805847,90.67294698431327,0.016626744,,,10.913341,0.017702837,0.01234391,0.18714383,-0.1395694,-0.21092989,-0.22933623,-0.28251773,-0.25162128,-0.3910221,0.01794581,0.13918518,0.12705772,0.87764597
1477762323724646272,214.9429725687003,31.61918106220841,52.6624062090873,0.047445808,104.4545640383674,0.05005185,-21.801702258270588,0.04575393,,,15.441849,0.031356577,0.03377646,0.016337601,-0.11649237,-0.0579265,0.0018427417,0.023535674,0.0013955993,-0.1598253,-0.16843939,-0.042893894,0.22882429,1.1248206
4134107168607042816,252.1914716396368,-15.739911373537058,52.654339120146425,0.019819941,-6.78929119220536,0.022704242,-220.2990009114753,0.017297614,-78.070175,0.13565585,10.029963,0.018262276,0.008776617,-0.08712836,-0.12497924,0.02605912,0.050192397,-0.4190099,-0.27908128,0.08724204,-0.29432124,0.16137704,-0.21547908,1.0002067
5553110654636730496,92.2824133272469,-49.88831206656583,52.62433975471293,0.011343814,39.90619525350155,0.015319861,-54.6170612433878,0.014243917,32.910843,0.15558372,10.160905,0.011260563,0.010927823,0.07109588,0.097985364,0.05832427,0.17124848,0.088687174,0.08540678,-0.17321032,-0.0729231,-0.05830733,0.09571164,1.0342488
295725407616670848,25.011338882683095,27.029430834683616,52.602643633881655,0.1419571,60.44094920281866,0.15589613,-253.84075110959552,0.14361033,,,16.778864,0.11568551,0.11365864,0.25202113,0.15576671,-0.09016257,-0.09192508,0.15785076,0.15901153,0.032585572,0.066673696,0.2684836,0.39250118,1.1307958
6805970245721550080,314.1147209082977,-24.00400432430843,52.596200973767345,0.026960593,333.78563995674585,0.023744192,-117.71717436139556,0.019986667,-37.479836,2.7132423,13.45628,0.022062862,0.009899946,0.42853358,0.5693252,0.25160947,-0.3166392,-0.5290458,-0.29812348,-0.15937747,-0.5088185,-0.56925416,0.44459867,1.1582059
6358158435541361792,331.0777160495511,-75.22357716864207,52.55356615073231,0.020893855,-527.7139395639168,0.021869067,74.13358707274458,0.022229817,,,14.988537,0.016097704,0.018223586,-0.17836832,0.03136996,-0.11496517,-0.15836252,0.018461512,0.05062561,-0.17978519,-0.28482923,-0.051958986,-0.20561859,1.029275
1264654395913772416,226.84412055376688,24.937714789119312,52.542364352077115,0.015459966,-845.7405784053606,0.010555049,494.2166325128608,0.015251454,-69.16576,0.1342277,9.384772,0.008499948,0.011372693,-0.08407611,-0.08421393,-0.060331814,-0.31119365,-0.36567038,-0.34671485,0.11567903,0.16083169,0.1158592,-0.08185844,1.1222317
2061876742143320064,301.2922005335506,38.47897311909959,52.53339317106214,0.02950007,258.586832973424,0.030895028,109.21525677181509,0.033284333,-25.660463,0.12339327,6.013729,0.022836396,0.024142485,-0.15016209,-0.18065467,0.10462902,-0.13148971,0.03377288,0.01030464,-0.15926585,0.059420317,-0.1712261,-0.2045692,1.3883407
72354810070468224,33.192827917024836,10.547975698321418,52.523185494428425,0.06787224,-69.63612948985524,0.07120274,-131.24370791290258,0.059179347,32.981243,3.9263427,15.155184,0.05467257,0.04785146,0.18411748,0.21041995,-0.22322708,0.09791336,0.0894319,0.05321957,-0.08904685,-0.13377061,0.3100124,0.197649,1.2605475
1156846524895814144,226.22031199311385,5.635849045603566,52.50484862746125,0.023512915,-607.6259859807301,0.02018792,-506.50861907212044,0.020298934,-83.9131,0.20250247,9.238291,0.016079258,0.019676816,-0.09244027,-0.17250201,-0.6333924,-0.08885361,-0.15694557,-0.2929707,0.15735552,0.24867605,-0.11114311,-0.35862634,1.2297121
1651235193817400448,264.0569565184588,71.87819071256602,52.49293888893743,0.01670021,91.34675498085723,0.019904882,-37.299883643490034,0.024338854,-24.474789,0.12397314,8.170528,0.014985219,0.019369852,-0.032134656,-0.016802195,0.3460439,0.057880916,0.09947478,-0.029504769,-0.533529,-0.22662663,-0.22355281,0.101997286,1.0456651
6733860940302404864,279.2438702346663,-35.1226398855391,52.487828028764746,0.06125244,76.69904945367779,0.08737803,-253.63998040416536,0.06804266,,,16.14279,0.06645895,0.057516605,0.1003309,0.08239657,-0.064152196,-0.48408368,-0.080052234,-0.06828565,-0.55319357,-0.10307623,-0.028075617,0.08336533,0.85121095
2036104120839521792,287.06478798590774,26.582677262738937,52.47156032372626,0.017269153,-190.69104513073364,0.012703813,-502.22726734811414,0.01660652,-5.5050597,21.29087,13.56053,0.009919893,0.013662995,-0.13697179,-0.10056193,0.23937106,-0.10438117,-0.022328671,-0.048938878,-0.11874848,-0.09363843,-0.040560633,-0.027396204,1.1821109
4152557420406043264,276.0180151415966,-13.147921434304351,52.46918029121872,0.03869167,-205.50292605594038,0.03997022,-638.9334112295472,0.036008812,,,15.399646,0.03459136,0.03473487,0.35059,-0.09881917,-0.46672326,-0.35590225,-0.31202593,-0.24797425,-0.5843576,-0.043614067,0.26602307,0.3386772,1.0030725
4040839376832467584,268.5107931154532,-34.67277670489463,52.46539542424524,0.024062688,-309.3512819327077,0.027161567,-240.118112942084,0.016436715,-5.669643,0.4730478,12.271943,0.020374127,0.016459668,0.13352883,-0.10556952,-0.2996719,-0.1108555,-0.10240304,-0.037000258,-0.6433615,-0.2799391,0.2711667,0.12506346,0.7352243
3183748278864953856,76.55698495755243,-8.119530513718672,52.4602798099281,0.020542143,-119.71100054188285,0.019957658,-179.36668074609952,0.016465591,1.6487447,0.36806828,12.33633,0.014892154,0.012121847,0.069406584,-0.0213825,-0.13635303,-0.08677136,-0.043844163,0.008403368,-0.2545002,0.10639909,0.12331659,-0.32198802,1.3146719
6858312737278836736,310.74095295401327,-18.922175927632683,52.43493392308314,0.019544473,601.3929841203856,0.019111346,-859.0563104373887,0.014190903,5.2336593,0.14264004,9.906701,0.017419977,0.0077717407,0.29430923,0.42150608,0.19562384,-0.23747209,-0.2871832,-0.18785012,-0.067090996,-0.34869742,-0.27957445,0.31129032,1.040333
5918299904067162240,269.66251253935053,-58.66038546797338,52.417954842817615,0.0509984,-271.42042408284374,0.045561153,-974.4242983315637,0.046639506,,,14.885792,0.039965417,0.041104335,0.3031519,-0.18479455,-0.32348773,-0.3200521,-0.31854978,-0.13834898,-0.59877574,-0.25877503,0.26048124,0.016722217,1.2343702
4270814637616488064,274.96183629691126,-1.938612759804832,52.396292205290564,0.0171099,-0.4140637404226508,0.019432956,-0.10847507667730025,0.016565036,-14.419985,0.2563099,9.063088,0.015334132,0.014946882,0.2816915,-0.1523288,-0.32175583,-0.34672102,-0.18840812,-0.19667809,-0.46673808,-0.028242044,-0.052671976,0.34129566,0.91285527
6823449766182657280,328.76028235110175,-20.24027219429661,52.3900535526231,0.02856155,209.02449095359898,0.026727345,122.27014724440514,0.022666901,7.861582,0.5707946,12.825042,0.022210475,0.020290153,0.33487406,0.17700998,0.21033452,-0.15397918,-0.15150204,-0.17688291,-0.53003424,-0.456479,-0.28819007,0.3698425,1.2823743
3435919896308345856,98.63950672895379,31.50140313353504,52.34776927493716,0.02108072,35.03136423907597,0.023691064,-189.1738780312923,0.019129457,53.139507,0.28871113,11.440355,0.018199023,0.016281364,-0.010873554,0.023632891,-0.3125359,-0.06949747,0.12768862,0.08857048,-0.3143933,0.18543832,0.27928996,-0.07072857,0.9496684
3052753116376444800,105.6779216810312,-6.8006199535374705,52.31876162072341,0.01954366,-201.30945804791077,0.020176487,-313.6072756201164,0.021244543,-30.598257,0.12069659,7.9938097,0.015526892,0.016643133,-0.10950934,0.039995346,-0.06408698,0.017922394,0.15816766,0.17041764,-0.1836476,0.07770525,0.14489445,-0.19239424,0.9668768
6651058467639413248,278.2702481361492,-54.26382140637475,52.290260578268374,0.02228208,-121.04955941763919,0.020222886,-142.04169517070173,0.019984392,35.39671,0.13012071,8.08616,0.018470684,0.019813595,0.086829074,-0.093450285,-0.3440061,-0.40820503,0.0016881935,0.082247995,-0.6056619,-0.17404188,0.20189904,0.02280636,0.8998144
540136568911394432,5.86574408052994,77.19097437528674,52.28966656018806,0.019393332,-836.8946036177209,0.023804966,55.87527847809705,0.024394838,-62.48063,0.79216033,12.831436,0.017794456,0.016808886,-0.095634766,0.14645931,-0.05810183,-0.3426078,0.010875436,0.00607463,-0.13870144,-0.18022095,0.16770649,-0.086221546,1.3219221
3582675080520660992,185.96594679923768,-8.979976175598768,52.28621161892163,0.055129543,-232.2164487200577,0.065644935,-275.7200079554133,0.048462864,,,15.6700535,0.048453797,0.03461952,-0.25480163,-0.106689446,-0.14937639,0.08818685,0.20863919,0.14621945,-0.18297881,0.05452471,-0.13944587,-0.16157039,1.0039004
5798502241016325120,225.5285537730114,-71.3014454095702,52.27920025400883,0.019231075,-242.24162659169008,0.016357936,-235.79246725229862,0.019331938,57.7888,0.24913377,11.740923,0.013270818,0.014927941,0.15850048,-0.0302481,0.11838102,-0.24842782,-0.035727516,-0.041189536,-0.09507698,-0.159975,0.1833346,0.19903994,1.1066273
540136568911394944,5.853328308291732,77.18949370674841,52.26920080385856,0.0117955925,-837.4275392665952,0.014799214,45.15536907999602,0.0148295285,-64.254524,0.19048344,10.425796,0.011024898,0.010480729,-0.025792181,0.1515913,-0.035625905,-0.36418092,-0.006134812,-0.016205192,-0.23173372,-0.120944194,0.11071138,-0.02560966,1.0061883
515045129459646080,31.795389122280643,64.28574993877805,52.265968590309996,0.019888887,222.58743217693407,0.0153591465,-166.87512077168168,0.017915154,-5.949436,0.9118181,12.897207,0.012678052,0.014624684,-0.24757801,-0.0049529797,0.0071196444,-0.31163687,0.05719146,0.046444573,-0.24632506,-0.012867068,0.18286063,-0.40375596,1.134654
1844125748497557632,312.5839931387123,26.509985872877106,52.2405887964418,0.0313769,-414.8342388216961,0.02974848,-301.1406532183388,0.025577579,,,15.392575,0.023094911,0.021082785,-0.064737335,0.24577929,0.17704184,-0.3934829,0.004666463,-0.10002176,-0.42340156,-0.434067,0.035129018,0.04887231,1.0619137
3013672487388307456,83.84028163560048,-9.519503846133949,52.23546818908399,0.061374318,344.4495434066216,0.053734906,-230.5329267224955,0.04942803,,,15.776872,0.042799473,0.041940175,-0.043656826,-0.011224956,-0.3234659,-0.1930002,0.042544883,-0.016309343,-0.4473338,0.21031822,0.13453294,-0.06333269,1.0788076
6335064087152916224,230.51575979770075,-4.777508623880735,52.21004716861264,0.016563052,-296.98256412797787,0.016355878,-12.499901597750773,0.014186244,-19.08587,0.1780342,8.901265,0.014021589,0.012834102,-0.18784657,-0.21016753,-0.18828762,-0.13529742,-0.016627071,0.018034475,-0.013315091,-0.12342695,0.04226153,-0.21054186,1.1529278
4805806449875760384,82.55855476960322,-42.697965975254135,52.196324720371145,0.012250171,33.70199184457394,0.012981621,-143.60133843342038,0.015704926,-4.0611954,0.14710948,9.101789,0.010433075,0.012527623,-0.011380449,0.19793011,-0.09229133,-0.17814676,0.033168796,0.036729947,-0.20380305,0.019108692,-0.016101744,-0.054981045,1.0475849
6404403585367962752,335.42805532545106,-65.52517168390257,52.18419446593389,0.018852895,-70.83771672461597,0.017216418,147.48025006855943,0.018564608,26.068514,0.15391298,11.013954,0.013412715,0.014500044,-0.27895358,0.08430572,-0.2447476,-0.16852263,0.1770057,0.21216454,-0.11630661,-0.22667,0.06076246,-0.29572582,1.2884723
235263503724564608,51.64467155633236,39.484657215669785,52.174905499498514,0.030006811,82.56749353178213,0.033153616,-145.16478563179362,0.029192742,-79.72169,0.5779506,12.796257,0.022154072,0.019668153,0.39190984,0.18098566,-0.071083345,0.1918279,0.25684324,0.12436242,0.42679262,0.37802935,0.1850949,0.2763065,1.3117493
4498055584805914752,271.16198277595925,13.904135825968742,52.1742294964361,0.016591385,151.16321222705335,0.014630353,43.231280806800875,0.015171577,-23.797916,0.4453488,12.107834,0.011942172,0.013376882,-0.019219415,0.03138117,0.01162508,-0.26799718,-0.21955478,-0.23386429,-0.50723046,-0.2726067,0.102276355,-0.035416547,1.053392
3836344438956110208,149.96815413261183,2.7805250971078017,52.17331560459569,0.02456299,184.82543065485555,0.028769748,27.350475260099753,0.03740326,-0.09119736,0.82773936,12.812717,0.025518337,0.033840384,-0.6714154,-0.37368762,0.27535164,-0.45579213,0.59952104,0.5171913,-0.7908563,0.2540929,-0.3393944,-0.569675,1.1893933
2436812303124645504,350.7724431425794,-10.763086828148516,52.164287919347096,0.027512643,452.191600058604,0.025805052,260.31116042497837,0.026207706,33.83084,0.12610438,7.543477,0.020778684,0.021221515,0.20009598,0.10695871,-0.37364328,-0.12756394,-0.054439977,0.08684603,0.23283596,-0.21537687,-0.43609166,0.38879985,0.9584467
1616853430856547968,221.1035124404749,58.287786919281984,52.139023681119454,0.017780788,-259.385238670068,0.020335712,182.69115835784018,0.019871682,41.60478,1.5318838,14.105467,0.01719173,0.015934648,0.038217273,-0.08852725,0.04467092,-0.06137675,0.14643137,0.13222653,-0.1575054,-0.10068297,-0.13783932,-0.03599536,1.2739727
3759774208680370688,163.89244055921364,-9.355205624410983,52.11940837406395,0.025844801,-266.67234048197474,0.027826501,448.918423814042,0.0220365,18.519323,0.5855786,12.281625,0.023142694,0.018574715,-0.002259527,-0.31052738,-0.19928998,-0.067140855,0.20633878,0.13849522,0.03991419,0.14726993,-0.16850469,-0.048623633,1.1603678
5298261284001871616,134.02504674847916,-61.96276891065736,52.116122198113594,0.015998954,-266.1052821475039,0.019242242,-95.59816387854553,0.018226525,20.82623,0.42539373,12.179482,0.0147256255,0.0154146,0.20269139,0.19381982,0.23315974,-0.022080805,0.069235176,0.11222864,-0.1343953,0.18679945,0.03381171,0.16841605,1.152499
795434510226597760,148.93144985906537,35.36021293511174,52.115911814114334,0.0328716,-35.97532726472825,0.03267339,-312.70357295332656,0.027889278,-11.03473,0.39522284,11.615202,0.026492989,0.022443157,-0.62282854,-0.37708834,0.37513858,-0.47773302,0.5458199,0.55547374,-0.6859896,0.4439399,-0.38508725,-0.6403448,1.2601871
1927517417630958208,359.96205586349686,47.76147774464227,52.11312576665378,0.024861008,872.3808801766329,0.021710765,-199.4924693614086,0.020372013,,,14.278437,0.018171802,0.016102156,-0.14077793,0.25658885,-0.16201115,-0.36324576,0.021166665,-3.0697297E-4,-0.17180292,-0.27592692,0.2406592,-0.21052413,0.9966826
6613969195950456448,334.858951355117,-31.061723984283592,52.08735165636703,0.025309538,-233.44367585591448,0.022081828,-412.8666036428989,0.020576406,12.450821,0.41641682,12.323398,0.016656011,0.019103901,0.65553427,-0.27642584,-0.422724,-0.3142684,-0.3779725,-0.08520217,-0.62212676,-0.296694,0.1934548,0.2404667,1.3415093
3997576171218205312,170.4794132895151,26.830263459667865,52.05645208693133,0.03100464,-300.31618040316545,0.03269921,-129.8917192003293,0.02963995,0.8027455,0.8186256,12.922742,0.027419824,0.02414253,-0.06737019,-0.3081509,-0.12148996,0.19966169,0.028797131,-0.047070652,0.16917504,0.04398887,-0.22988799,-0.15624616,1.385523
